Date,DBC,EWJ,GLD,LQD,TLT,VEA,VNQ,VWO
2023-05-19,-0.001320213635384848,0.0016417020718150252,0.009850156652287684,-0.001218628089491387,-0.0070964686899348236,0.006052981328585191,-0.0016156097517293782,-0.000501480063906939
2023-05-22,0.0008802742333017239,0.004419416297293731,-0.002344243508491738,-0.00037527954827077823,-0.003567209077880829,0.0008616652587190486,0.006075967691786104,0.006496852644795359
2023-05-23,0.003951765291955636,-0.014476367356385541,0.0012000108481294142,0.0020622577383301007,0.0028747198539118266,-0.014095279007194204,-0.009439675782761,-0.015056784839456482
2023-05-24,0.0004381123449584874,-0.010661498298889639,-0.008101176111367243,-0.003940613796752101,-0.004961394220690342,-0.014297163860831729,-0.02169890961252717,-0.007104927444497732
2023-05-25,-0.015894424392832632,0.005678095789590153,-0.00966457904681634,-0.00329589303559556,-0.002489917242242879,-0.002217658785323078,-0.00012760033714043266,-0.0017840430711568338
2023-05-26,0.01589442439283256,0.003324959501008681,0.003987606250000357,0.004235551334383119,0.008044844494432877,0.009281713308719469,0.011414250528770787,0.01644559831206796
2023-05-30,-0.023488767046030583,-0.006493960855090112,0.006171471778321201,0.007485726059158315,0.009941556299405838,-0.008615999409051535,0.003775875289284812,-0.013134666789602246
2023-05-31,-0.011274074644136328,-0.008724920404316881,0.001537018842589403,0.0032574713277815394,0.008679229703483966,-0.009810465080089691,0.005012703132956018,-0.007144602447576928
2023-06-01,0.016194641768884334,0.024799510195769488,0.007867103377943253,0.003062216570132788,0.003915853661685745,0.015342152623003869,0.00012504847474414878,0.01701181808401784
2023-06-02,0.012857713042132679,0.019051302570839805,-0.014857275420164701,-0.00269882516405513,-0.011018716764808284,0.014675422954096554,0.024079591385592177,0.01573647372147059
2023-06-05,-0.002646741371120045,-0.0035547258716545384,0.0060023657211361265,-0.0021456172706210805,-0.0018645956578981404,-0.006325558634780926,-0.006978773466924514,-0.0009916577560024268
2023-06-06,0.0013242928314155483,0.020189784320555765,0.0010974372841257363,0.001959319010294293,0.005876627663330636,0.008714593789923923,0.009537753302444623,0.007660856872409372
2023-06-07,0.003962110544429325,-0.026035216545440956,-0.012083252758880945,-0.008988079446443385,-0.014955277381784109,-0.009590307690738077,0.01820965817866824,-0.0022180606971224097
2023-06-08,0.0017558191393709812,0.008488487050163864,0.013124733073092816,0.006655484295775241,0.011629100468266873,0.010240986754698034,-0.006233638011838215,0.005413533304999902
2023-06-09,-0.006159227810534316,0.011314203086522812,-0.002688130119841765,-0.0026195722494458964,-0.0013726671372973165,-0.00043376869904484286,-0.005788510939331165,0.0026955158000383046
2023-06-12,-0.013774815836743963,0.006248457421606435,-0.0008792504640156504,0.003179667530069635,0.002939333614959741,0.004544105355503322,0.0002417738238910372,0.002444497716269227
2023-06-13,0.013333415944356145,0.014272419744274055,-0.00739483312084137,-0.004491836168045176,-0.009929734064974606,0.009668062116633383,0.006388311796491652,0.008266480671487404
2023-06-14,0.002205146558826624,0.004555716023032894,0.0005537743402144653,0.00309023054397433,0.007971300518579345,0.0025624529328251364,0.0037177684031904326,0.009398757126804668
2023-06-15,0.020924825532334462,-0.0014115972135401147,0.007005982383036308,0.008658223199271311,0.00955999798991502,0.00933990920597797,0.00525288563937777,0.009548818469966573
2023-06-16,0.01243315614302339,-0.009620797426435021,-0.0015404017609150433,-0.001762874671763704,-0.003890961704453629,-0.0029624445266171503,-0.0007145348859962181,-0.0035699717393394476
2023-06-20,-0.00898778574032083,-0.013883583422796544,-0.010404681043488588,0.0036150511647678905,0.0068961820827358085,-0.013521657772106345,-0.011867115745853453,-0.017972727290260292
2023-06-21,0.014511619545673876,0.011821340863790105,-0.0014474699268161662,-0.0011109558978690047,0.002417199015335981,0.0015161863237370078,-0.006047726488531682,-0.0017101444306442829
2023-06-22,-0.0188200767584576,-0.008292210836496538,-0.009966480697039254,-0.005200429133525769,-0.012143962729620799,-0.006079030494286582,-0.014418274365648456,-0.004410747949484118
2023-06-23,-0.010853245903677285,-0.024968940424321732,0.0027534519339434175,0.002789373356621055,0.009920540242749833,-0.016246308278373454,-0.013880536101620317,-0.014096795137168265
2023-06-26,0.0013086959335023482,0.0,0.0017380933759117798,0.0011133272138843192,0.0010639823595605298,0.003094052131279548,0.02282495841040472,0.0032326296221674624
2023-06-27,-0.01626056606253394,0.0037689519249855274,-0.00460411859047838,-0.0011133272138843095,-0.002613645846725934,0.008131007658177756,0.012244741124431817,0.009389715794290663
2023-06-28,-0.0031062548875672694,0.0110606492062657,-0.002310076023493695,0.004354419388445716,0.00425580948163894,0.0002189022014381444,0.0014449594529192854,-0.003942829094512306
2023-06-29,0.00044434187930153345,-0.005027207594018816,-0.0010723394318449203,-0.007609445690936027,-0.018213439933255852,-0.0013138649566714702,0.01110824319618473,-0.004206391419237633
2023-06-30,0.008405290318721254,0.006320484277914932,0.006641221688667137,0.007331976413795409,0.011725713331919406,0.011762217198974512,0.00552021657762139,0.008640945349321107
2023-07-03,0.0,0.0030647489835256164,0.001121247777740352,-0.002805582071887048,-0.005685198580992997,0.001730710216357957,0.009765591404372786,0.009784851488450586
2023-07-05,0.006148407365733906,-0.00824779191351953,-0.003536277643963551,-0.007189346653923695,-0.009547643095055949,-0.01086709941174734,0.0022492602158282245,-0.004880457877137203
2023-07-06,-0.0021914302069649303,-0.01324088241462658,-0.002984649764026069,-0.010171437769238335,-0.0142438833974418,-0.017859626767872613,-0.0077156840875339935,-0.0192646254386259
2023-07-07,0.008302357277952603,0.014214710996229604,0.007473004815488796,-0.0009469900202857977,-0.0060375761571384865,0.008418263395546279,-0.0022665041034643243,0.011899186143539093
2023-07-10,0.0021734226920001143,-0.0014611635527036048,0.0007833887164984092,0.0051979300409409025,0.0013111194068260855,0.00264385140950486,0.004290259617055526,0.00024632715901523844
2023-07-11,0.011655637507618083,0.004377101217198207,0.003740607755698653,0.004701719162131682,0.005127492475461306,0.00963437011122272,0.014169532287828869,0.008830191854196598
2023-07-12,0.007269587039018177,0.006931618515399582,0.013450555215707776,0.008780187263652858,0.011069681605117156,0.018994757158938502,0.005378756615020257,0.01886829850605444
2023-07-13,0.013962541078137793,0.014829296214051586,0.0007144446386035077,0.007042773240887,0.01045780158982208,0.015277225135547308,0.006393623985539555,0.010962953820660338
2023-07-14,-0.006745330593099667,-0.012102183553875729,-0.0031917364290746223,-0.00778703576911667,-0.005906071976654659,-0.006125312414685124,-0.001971879419770844,-0.006181571970488384
2023-07-17,-0.008069628289279472,0.0004806081174951575,0.0007163001287566721,0.0016738895420433208,0.0004935071391615215,-0.0004238483378317427,-0.00652304810128461,0.0011915152070448532
2023-07-18,0.013132975729999209,0.013677033513511986,0.011391151915954547,0.0025054385469923664,0.0045289556008678445,0.007180503309636163,-0.005507607169813524,-0.007171945282604943
2023-07-19,0.005456420015437512,0.00015797607662569106,0.00016334311378929522,0.005637325157585223,0.011233176133088602,-0.00021043179722657508,0.011217669513712577,-0.0014404648333517787
2023-07-20,0.002925786905016419,-0.01335482391422955,-0.005076251540707524,-0.006750018594959673,-0.012216213735053277,-0.005910830415345707,-0.003258857935356093,-0.0062664968886982746
2023-07-21,0.005411172330820864,-0.0011209199872489293,-0.003069238517008006,0.001761276615132352,0.00029518280107631504,0.0012695756276991806,0.004652211967813267,-0.00048373684399447616
2023-07-24,0.017692228494043973,0.0014410433913607911,-0.0042906650791519445,-0.0012048906161459744,-0.0036439286510688835,-0.0010578102730900505,0.008204798946017236,0.013216582280186821
2023-07-25,0.003663807548923988,0.0012791510392263412,0.0055524167407640206,-0.001577552989400576,-0.0018760096331042033,0.00295915665417928,-0.00716107998116791,0.007610015212693955
2023-07-26,-0.004888037122004253,0.003986936677370781,0.0048672507195615744,0.004632883932787376,0.000987859275365936,0.0012654730044280235,0.0045106499309614774,0.006140788799611444
2023-07-27,-0.0024530508387021646,0.008084427108039617,-0.015836715414990758,-0.012277891968435385,-0.019644766056856958,-0.004224629658607385,-0.021932884632140295,-0.011128378528096084
2023-07-28,0.006121252497070222,0.00566754322210738,0.007949707574281263,0.006529859210445361,0.005122775009923915,0.00822175612141106,-0.0008258391176351575,0.02399555962431363
2023-07-31,0.004060145561268502,-0.004405408226204798,0.002690787072192315,0.0027853129153684267,0.0024019140794588538,0.0,0.006471670972460284,0.0011616269187729685
2023-08-01,-0.00528147084097844,-0.011896430832513422,-0.010418766955581948,-0.010014330905808937,-0.01652292272106832,-0.011189781814841513,-0.0016434391981626439,-0.014028808014990311
2023-08-02,-0.015185966158479199,-0.01900815693318235,-0.004776993918500052,-0.006127139443909561,-0.010756551145824545,-0.01950969147545377,-0.005773204918550841,-0.021900468512384953
2023-08-03,0.009467045075170214,-0.004890909894744255,-0.00033420291832367705,-0.00902332712889526,-0.02334149212289479,-0.0030355096811007353,-0.01093023264854653,0.0043228290113255085
2023-08-04,0.0016374037427935814,0.009595933371890523,0.003613876354074006,0.01034599022570227,0.017557018747565316,0.002818929903331355,-0.008156522590161443,0.001197514803010673
2023-08-07,0.00040891081349311826,0.00838169990761956,-0.002277988932518744,-0.002457992176096124,-0.00989036643679401,0.007980189096609412,0.01244780507334092,-0.0016769615809685177
2023-08-08,-0.0012273206903379889,-0.008867392259845366,-0.006361270240024672,0.003967869274478455,0.011546368866109201,-0.007547164557147908,-0.006444047254064045,-0.010362817532706344
2023-08-09,0.006934670012685308,-0.008783435098694004,-0.00476956334967285,0.0009423999144215963,0.005157783090786164,0.000865398910616984,-0.00011962949729080779,0.001694415191395379
2023-08-10,-0.005298691791095813,0.0042387215670823064,-0.0010691758408616784,-0.007089978378706386,-0.016599391559254884,0.0030230559433660274,-0.0038388018282299275,0.0019326847371578051
2023-08-11,-0.0016359782215896108,-0.0016281119697337497,0.0,-0.003420888410275522,-0.0023041669207582672,-0.005621679211376078,0.0015613312840281732,-0.014588009265603833
2023-08-14,-0.004924054775887835,-0.009002505608409823,-0.003045220530389694,-0.0003809621688255328,-0.0022042545769717075,-0.004128000223439716,-0.006622257812157117,-0.004664289771193321
2023-08-15,-0.012000868036338787,-0.010744710366801606,-0.0026580037072091345,-0.0052512580758978635,-0.006113775541068423,-0.01403233200998019,-0.011298249451996372,-0.010637112725496558
2023-08-16,-0.004172027495299544,-0.012543045544541368,-0.005792775189194925,-0.004509775678325135,-0.007854904026134622,-0.007980462361985909,-0.012416307498873623,-0.006737428912665693
2023-08-17,0.002505287031970546,-0.004216222276530487,-0.0015390561619561794,-0.002695922576488887,-0.004271320275083991,-0.006699459464769365,-0.008073028011149326,0.003249700585491906
2023-08-18,0.0070641698590624,0.002531825593901844,0.0001711135895520659,0.0037534868413259424,0.0035253083152409796,0.0,0.0031127442389768767,-0.006258598434522051
2023-08-21,-0.0024874546657682414,0.0008425193897306511,0.00273392964256731,-0.0059738045144026915,-0.013420292803378291,0.0031319400251878624,-0.009242073241362945,0.002257598217811247
2023-08-22,0.0004149328103281358,0.004872757398364227,0.0016481975934526548,0.003087776654153564,0.007644886176273779,-0.0022361116667056137,0.002881759614622428,-0.0017554009665822308
2023-08-23,0.002072521855440179,0.013154775815461425,0.010113328144583607,0.01396734726017581,0.024475381702847812,0.010688078552865176,0.015640932004398526,0.014700472748818829
2023-08-24,0.0008278075387555634,-0.013154775815461449,-0.0002248455933195227,-0.0034260082090185997,-0.006615907747274242,-0.012704890558982834,-0.0038255340671600564,-0.0042135886433028675
2023-08-25,0.00988069201178897,0.005182693120114694,-0.0012941233726573686,0.0005717514045721937,0.0032610180835850886,0.006261185133715968,0.0007414865739166399,-0.000745528117681935
2023-08-28,-0.0016399162396219691,0.011769726180649837,0.002867238875764686,0.0031392349229480226,0.0010496018180748013,0.010422499824310347,0.009345759749097272,0.009893862175195974
2023-08-29,0.003686230795908668,0.006897629482382606,0.00972069237763269,0.007946358603105327,0.010332242945432796,0.012713981925748215,0.012044864110766957,0.013202996566161466
2023-08-30,0.001225730148364285,-0.0018018988531516662,0.002498750315822613,-0.0014142550315742659,-0.0010384657788348758,-0.0002178121189305029,0.0036211613573885726,-0.003649948353015804
2023-08-31,0.004074950261104875,0.010601077768287183,-0.001665111347163996,0.0016968973572340995,0.004459327118734514,-0.0032733326150818855,-0.007377169636709285,-0.012017527607590549
2023-09-01,0.01172439644855684,0.0064683031093470894,0.0004997991755412262,-0.007143904056184318,-0.015701170152918262,0.0015288590857167365,0.0016979539801208468,0.010797812316061039
2023-09-05,0.004811600239830644,0.00048342259761945914,-0.008195174622491511,-0.0071663700739439135,-0.01412157931377167,-0.008988471774890481,-0.011701820513627021,-0.005875312013369268
2023-09-06,0.00239710400850828,0.0025744212233051395,-0.004544556063018457,-0.0009593131143106253,0.0024561626544684287,-0.003971501106689237,-0.0020863951073083744,-0.004675768828179537
2023-09-07,-0.0019971874259111927,0.0,0.0010678794784509471,0.004405492440897557,0.0027700063346305587,-0.003987607946821358,0.006246474412457714,-0.01041407667179077
2023-09-08,0.001997187425911269,-0.010012877920469709,0.0003369702787594387,0.0007644349283776804,0.0038220491613308776,-0.0013328345429283867,-0.003914883140906075,0.0019920805852332536
2023-09-11,0.0059677406826847326,0.011458086621772248,0.0018513951035425602,-0.0019117897174641412,-0.007231820731552018,0.011271929172405082,0.00012257554037172944,0.011377734827267434
2023-09-12,0.0035637075111826775,-0.0001603831528138664,-0.005169992663578624,-0.0002871628597613033,0.005746942877747188,-0.00440524408870678,-0.0004903923358570557,-0.002709168510266076
2023-09-13,0.003157039502804295,-0.0004816882198552856,-0.002312682045193072,0.002198952577225495,-0.0002121813208167933,-0.0019887358340156583,-0.01097338613218876,-0.0009868468765921606
2023-09-14,0.00824020005630749,0.016876816603317284,0.0005080950731221542,-0.001816034504943426,-0.007244061012200361,0.013402466121646733,0.017938774483428156,0.005907025352717076
2023-09-15,-0.0023473162190921822,-0.0055410436768493386,0.00658210689497754,-0.0015318418968457122,-0.006112920496818117,-0.0021848133403842137,-0.00378222952460548,-0.0051667487065690096
2023-09-18,-0.00039185197795564265,0.0023784032935817156,0.00587038313631886,0.0019144557153229617,0.00568524822948763,-0.0037507260628506234,-0.008963151010380331,-0.0015428451495531664
2023-09-19,0.0007834679345085031,0.004897681333381086,-0.0009480950413542692,-0.0033526077109343887,-0.0074078056919191886,0.00022092092657866424,-0.004573884952284025,-0.004993708522661347
2023-09-20,-0.00825648118022219,-0.01348685653940114,0.0007251297423292754,0.0003835934974710372,0.003119849377340953,-0.003320384010058935,0.000866955040099033,-0.003008401129077766
2023-09-21,-0.0031632811351876328,-0.015616502614751275,-0.0072748111459232075,-0.01012197193966482,-0.02600938902618607,-0.016769426768848496,-0.03463612953484531,-0.016198921142717194
2023-09-22,0.0007917588733571166,0.002754574328025561,0.0031961900557462815,0.006085374063949989,0.008016440323125639,0.0011267167389407153,-0.007589639847654788,0.011669383263809468
2023-09-25,-0.004760067673166182,-0.0012952414903501046,-0.005163898932470834,-0.009774112402092796,-0.024916925909772295,-0.003836210584509497,-0.0009043636882675243,-0.0037902826187554335
2023-09-26,-0.0011934608224713034,-0.015511826492088217,-0.008023084937964609,-0.0028241732999513035,-0.0034819720790727495,-0.014346135234867986,-0.01839227944974925,-0.01171375117132378
2023-09-27,0.005557727419221054,0.0042691498150124315,-0.012443751217319037,-0.004691874138224403,-0.005189518837440234,-0.0022962156715189944,-0.006736810446609936,0.001279851375850271
2023-09-28,-0.0011883440491769943,0.001964432200996386,-0.005009715204337903,0.0017619730580620886,0.003049193155960169,0.00824176178768255,0.009549713282188083,0.0020444849075856343
2023-09-29,-0.010759294967234217,-0.014163518208807667,-0.010328505518099336,-0.0021543217149662354,0.00011266579661185414,-0.003196862614144812,0.0029120994278614967,0.0010205741444906775
2023-10-02,-0.0076412345731122055,-0.008662482136147799,-0.0105542058560987,-0.009203372007995635,-0.016881878904335783,-0.015675880941495395,-0.018542681717644744,-0.0035767823883990054
2023-10-03,-0.004450792904379528,-0.017553247289329,-0.002892421000056923,-0.011587676769932068,-0.021746487501157385,-0.012625915390888611,-0.019716366584325178,-0.012880192014525114
2023-10-04,-0.02837946704896011,-0.010957081899175212,-0.00011826350756014561,0.008703239664604824,0.014009229086577443,0.0004704592400462298,0.012147904871152427,-0.004156964638207862
2023-10-05,-0.005857707221615803,0.01943460107352813,-0.0018344684108627424,-0.001195907768243486,-0.0049968717032683576,0.009130368954826634,0.005546744157326656,0.0041569646382079994
2023-10-06,0.0037696056882791248,0.002529398577955891,0.005139851922273756,-0.0029960415312919827,-0.012191583278396206,0.010432333991479456,0.002694642645801616,0.013647627223210423
2023-10-09,0.020687623537325037,0.0028588001990502644,0.018218478536943455,0.012326119771471888,0.023198798719005365,-0.0006919078821196242,0.010839901111829104,-0.0061568672174846795
2023-10-10,-0.0024600911115619465,0.013013202514935537,-0.0016795054754092334,0.0003952002366829419,-0.00138381406129056,0.012613279327237636,0.00478035671539859,0.015828644661339212
2023-10-11,-0.005763742230414011,-0.00248945296501915,0.007276507826110017,0.006104022785219021,0.020671104426557202,0.004320659296474165,0.01720436681487352,0.0030349291074691733
2023-10-12,-0.00041296365201060655,0.0024894529650191445,-0.0030543103873241243,-0.010458861848812867,-0.027502842047802928,-0.008659975177512262,-0.01469071901811997,-0.010662743842105884
2023-10-13,0.026092016314618268,-0.012509571407136301,0.03164231938177581,0.005539422532932058,0.017734293205600295,-0.00896663054738589,-0.002513647796753567,-0.003835734291685145
2023-10-16,-0.0032244813712806247,0.00318389823017088,-0.004876800474351656,-0.006928861732369888,-0.016224876697236608,0.007821500534831936,0.01185159280178523,0.007148211950603897
2023-10-17,0.0028219893429351993,0.002005669051152698,0.0018525567250013085,-0.007977912156057792,-0.011081978571119122,0.00022911240537290686,-0.0014410218680131475,-0.004333936790673933
2023-10-18,0.008817701274617607,-0.015819861410787468,0.014367113783494704,-0.008041739898435818,-0.008836637050550596,-0.017098371948378422,-0.02146618380101238,-0.016486545815606404
2023-10-19,0.010321642957852822,-0.0073211397798883466,0.012199301049654077,-0.008107101227501357,-0.020685866418953647,-0.008190018942852702,-0.023993130855338378,-0.0036431792065670155
2023-10-20,-0.007532264769083109,-0.006686629404655357,0.0027271753020748097,0.00396056437219831,0.0056621286710625655,-0.009442954862095725,-0.006745220795558816,-0.01206397379566535
2023-10-23,-0.006387192441081769,-0.002411293907111451,-0.0033827788768209456,0.007773382603968145,0.01194204019769501,0.0004743482175872404,-0.009854879790468733,-0.0021131730802919587
2023-10-24,-0.01087185187421795,0.006360067590145452,-0.00010933686369138149,0.0056158349145190994,0.013090598447236212,0.004966021638482358,0.012751438955210179,0.012350778765450295
2023-10-25,0.007260961878191088,-0.003948773683033962,0.004199991317574014,-0.009141648925166994,-0.022512825037854314,-0.00876654516587591,-0.021719050673640536,-0.010765507109218603
2023-10-26,-0.008476264489244845,-0.013683397426235379,0.00157720800379265,0.007239773878975501,0.015222210264804244,-0.007404691441099763,0.01896074799526606,-0.0037027057266529957
2023-10-27,0.013287864729075335,0.008336285158430613,0.011562693424814757,-0.0020059932832189285,-0.004257899409268698,-0.003121698125238332,-0.016149721007753547,0.0010591171696130218
2023-10-30,-0.016129327775509118,0.007409308165849693,-0.0056565149769635704,-0.0030162244094555403,-0.004514129534948438,0.013615450260619838,0.00629586760260026,0.008959345451161466
2023-10-31,-0.0036652996214719354,0.012115164763640805,-0.005471503988171267,-0.0014108288755151487,-0.004893509877650513,0.0021328717595188156,0.01687229314269662,-0.004733100767227577
2023-11-01,0.0016305568261467884,0.016985195629500953,-0.0031556165767174377,0.014209754042942915,0.0214503741981588,0.01012853899160983,0.0061521232618401926,0.007091329565934031
2023-11-02,0.010535024306881267,0.016209444779862237,0.0033185604405963163,0.011803906957099097,0.022541017280557407,0.022248679625064507,0.03231924890766778,0.01532277350714151
2023-11-03,-0.005253553465902769,0.01708048715009504,0.0036323164276059108,0.004918126483720229,0.0067552862112350434,0.012753588926441479,0.02360416403415312,0.018133685586035137
2023-11-06,0.00404364235200783,-0.012987275439198897,-0.00782308105070571,-0.005312665484869829,-0.009747073251487675,-0.0031731349577402493,-0.014540049591306883,0.003032730112180028
2023-11-07,-0.02162024489141906,-0.009192360631215903,-0.004153745714032089,0.007958731686131666,0.01464203649040756,-0.007519487786910605,-0.008272590504064321,0.00025222795550862155
2023-11-08,-0.011196458794483255,-0.016628286915880575,-0.010017653470627112,0.0050762862205639735,0.016890603239730795,-0.0022902763401695114,0.003291091909706994,-0.004551195806173146
2023-11-09,-0.0025052870319706563,0.0041830653604823425,0.003975057413790778,-0.01017839217071936,-0.023269991120059428,-0.0004584071618493002,-0.015896614369461593,-0.008909360645970513
2023-11-10,0.005004225599272246,0.009637880227644112,-0.010969699953245399,0.0050040888504172725,0.0055843020270372095,0.0052614364404843005,0.009303563489754115,0.0068798137928144905
2023-11-13,0.014454152100654321,-0.0004963488172849456,0.005555261386915847,9.801709973801664e-05,-0.002275613565397323,0.0013678437936211795,-0.008369193148088443,0.0017760658500054823
2023-11-14,-0.0016413485020925671,0.01965992886366437,0.008879636186604733,0.015537333508649182,0.022415041793085167,0.02675232523760921,0.0540108640780314,0.02305287821800318
2023-11-15,-0.006592554788218856,-0.007490607002828831,-0.0026390807860946154,-0.005217003024108544,-0.014134188753918968,-0.0008877604643972916,0.0029027983718915356,0.006911958824876669
2023-11-16,-0.024268940159743888,0.0034265432497862865,0.011222864579353571,0.008199594438587934,0.012350306303512632,-0.00222281032630012,-0.0021445719518957945,-0.01038598705840398
2023-11-17,0.014297937830221175,0.015516606532110873,-0.00010890827769753537,0.0028777892758897606,0.004675480908962826,0.012384025147324278,-0.0007582264199958002,0.003969477039029115
2023-11-20,0.012448273746361593,0.00016047223404097238,-0.0016347162383040547,0.004015260877952462,0.006089609044326202,0.004386155902879785,0.007304009085998644,0.010589791866835277
2023-11-21,0.005756631873472655,-0.004178100293015753,0.010740019593542038,0.0002863054309950351,-0.00044161934155201874,-0.003946620275359864,-0.00705120306203012,-0.005896673421868337
2023-11-22,-0.008647466333519191,0.0062606224253096724,-0.004271361889171939,0.003998138201255254,0.003527953668926497,0.00197539009402694,0.004915853137324543,-0.0027144726465613525
2023-11-24,-0.006638883871107749,0.0019184520803328723,0.005188115339681599,-0.005143305146520674,-0.01184490468832429,0.006555800135546423,0.0028879577977593005,0.0032070597283986755
2023-11-27,-0.006683430067857035,-0.0007988387142669143,0.006715220224108336,0.008084022023132824,0.01656565698695435,-0.002617217877923788,0.003629214700828532,-0.004690701900112238
2023-11-28,0.01208085946359053,-0.0001599591610070637,0.013243765854618068,0.003970469344076604,0.001969723350188106,0.0017456021731705256,0.006599109965764373,0.008133025244627074
2023-11-29,0.007014703880835764,-0.0009596542050589795,0.0014783465644929395,0.008081430176722856,0.012492254858242931,0.0023952933944417923,0.006925427740811546,-0.00566157621381989
2023-11-30,-0.017002304809012627,0.0019184520803328723,-0.004176660491012712,-0.005254847582122483,-0.01161836229247334,-0.00043513734230460024,0.00724520939614414,0.0029578775857146047
2023-12-01,-0.004611249836486415,0.009537501948478485,0.0171240372669512,0.011968312574400928,0.018658901463119923,0.010174302873203886,0.024295597655539267,0.004175529995492909
2023-12-04,-0.006745330593099667,-0.015303934994320822,-0.021850417580745678,-0.004582646384511728,-0.003986957344694895,-0.008869634196720239,0.007257941564689914,-0.008862760376921386
2023-12-05,-0.008922953261946672,-0.0037016217965232553,-0.003786606077863042,0.007936046722023877,0.021258338052235218,-0.0032648247286208637,-0.0066610936335120274,-0.003467903893547079
2023-12-06,-0.024628473253602796,0.0104258706422403,0.003680115406357525,0.003713102135388624,0.01322974075448828,0.001960156052137283,-0.0029879063808481627,-0.001241500433948254
2023-12-07,0.0017481450050965336,0.0076300568418445425,0.001648967455985853,9.274364793849834e-05,-0.00575342624454363,0.004775252831505975,0.002868623956395144,0.003967308092402065
2023-12-08,0.004357359797557709,-0.005876292099356496,-0.013430173514668298,-0.005388009471017806,-0.008216657465833716,0.002379146085306038,-0.0016724290576525906,-0.004961699717717559
2023-12-11,-0.0034843859811071673,0.005717890710855417,-0.011104320560253362,-0.00027922860943441116,-0.0021177135534523636,0.0028044240498431776,0.002746142718909847,0.004466696091025504
2023-12-12,-0.015388261776849377,-0.0014264263312313051,-0.0005447904909059331,0.0056672380804523,0.0029637505690264365,0.0002154799065487526,-0.0005963761144840989,0.0
2023-12-13,0.011453864189605084,0.015111338570610958,0.02231176448891427,0.016629488062405422,0.023191066163372208,0.016024253045935428,0.037581237162439135,0.0093642153409352
2023-12-14,0.016507709979200327,-0.0045407980118469665,0.005845435089187853,0.01057863950195785,0.025680394783664455,0.008652670765392173,0.028432614935534645,0.013158046388245415
2023-12-15,0.001721897059740134,-0.008669111632430705,-0.009208782757507668,-0.001448725187160987,0.0011101793678353093,-0.010349677634038212,-0.014171861993564122,-0.005826722131037175
2023-12-18,0.007149158060784284,-0.0019014289263333032,0.004535187656823467,-0.004176758727447949,-0.007999929365871386,0.0034356284320849837,-0.002268232126565056,-0.00012427129501466644
2023-12-19,0.007587646749666329,0.0030089968091182432,0.006790830606181505,0.0012729966953033977,0.005374155024487844,0.009600110239799777,0.007577988369638236,0.0069409865083789836
2023-12-20,-0.011628012918229371,-0.005063682090201158,-0.005460866362358439,0.0026319934759928216,0.00675218259720864,-0.010457911399460406,-0.012243562176963851,-0.02122158557449823
2023-12-21,0.0017977840966722082,0.01725565009411823,0.007045755720440373,-0.00036264484607304313,-0.006347837421836371,0.01680719110063315,0.008829092066457466,0.01924335774346336
2023-12-22,-0.001797784096672257,0.003162994801101193,0.004424614031362936,-0.0017242321482327946,-0.00455893230730607,0.002317985806606852,0.003883719366922298,-0.0034714414975817788
2023-12-26,0.009847920029655274,-0.0003158434408415528,0.007591842151508473,0.002086876994305926,0.0028393145669027772,0.004410342703479967,0.007383596868609508,0.0064373176573906885
2023-12-27,-0.004464324762473704,0.0055130636474856,0.0045275772625212145,0.009292239850684975,0.017564323043953146,0.00564207986768721,0.004854705095280775,0.005414698232583838
2023-12-28,-0.00853744753782434,0.005951476948632166,-0.005832413160524644,-0.0026075447437885575,-0.007289641867951196,-0.0016683742152613975,0.007070251763535718,0.006117782866139402
2023-12-29,-0.005429879733513119,0.001560367038684614,-0.001568069797763166,-0.003698194466667439,-0.009060704416597815,-0.00020870096472683353,-0.011924956858816418,0.0026798743000189577
2024-01-02,-0.008200504789072444,-0.009083861842311056,-0.0023566846852945507,-0.006800513993516053,-0.005781431249860736,-0.011126475412169615,0.008564481808979205,-0.011747396450523825
2024-01-03,0.012727389069950254,-0.00552188557874464,-0.008371755159892112,-0.0022772034601708626,0.004161921900380202,-0.0080542398813099,-0.02419055254918843,-0.0029586611814578145
2024-01-04,-0.0054347072154373646,-0.0023757993224122215,0.0010041086074332737,-0.005578329584256176,-0.015310999708830781,0.0023381023945210472,-0.0018410377167671313,-0.0017298798145451728
2024-01-05,0.004982948924486669,0.007425566282570853,0.00015844285681933427,-0.0035826978100422313,-0.009612011938417628,0.00063677055045144,-0.0025369855949067916,0.0014831325002085218
2024-01-08,-0.014565549580555037,0.014532587631889369,-0.00784697829301582,0.007609466721902025,0.009817802520246261,0.010343120129216222,0.014215404953625959,0.001727123389499928
2024-01-09,0.007309248234730504,-0.00606855312778994,0.0003193058065587502,0.0017339782614239107,-0.006396522267003123,-0.009070878745146855,-0.00673847536960919,-0.011655459245379168
2024-01-10,-0.006850863199952155,0.017789988756921032,-0.0022906686849215973,-0.0012774000225283088,-0.004668183006097427,0.005494586746798615,0.0011453652981785972,-0.0009982470349874997
2024-01-11,0.007306002168279968,0.0088535567226787,0.001971362878362661,0.006007288179849519,0.00559952792082574,-0.0010543189801466388,-0.009315327048913493,0.004235783240618143
2024-01-12,0.0036330359270886994,0.009528932356123303,0.009746417465784744,0.002175451660997757,-0.001966660465532367,0.003580057794351743,0.005990165456041324,0.004712865636022185
